1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B700000027AE7641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Oct 08 19:04:01 CDT 2014
Mission Sample Count:  994
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Oct 08 19:04:01 CDT 2014
Total Mission Samples:  994
Total Device Samples:  16789
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/12/14 7:44:01 PM,%RH,103.67
10/12/14 7:54:01 PM,%RH,104.906
10/12/14 8:04:01 PM,%RH,105.353
10/12/14 8:14:01 PM,%RH,105.241
10/12/14 8:24:01 PM,%RH,103.557
10/12/14 8:34:01 PM,%RH,104.57
10/12/14 8:44:01 PM,%RH,104.233
10/12/14 8:54:01 PM,%RH,104.906
10/12/14 9:04:01 PM,%RH,104.121
10/12/14 9:14:01 PM,%RH,105.018
10/12/14 9:24:01 PM,%RH,104.346
10/12/14 9:34:01 PM,%RH,104.121
10/12/14 9:44:01 PM,%RH,104.121
10/12/14 9:54:01 PM,%RH,105.018
10/12/14 10:04:01 PM,%RH,104.682
10/12/14 10:14:01 PM,%RH,104.346
10/12/14 10:24:01 PM,%RH,104.233
10/12/14 10:34:01 PM,%RH,104.682
10/12/14 10:44:01 PM,%RH,104.682
10/12/14 10:54:01 PM,%RH,104.233
10/12/14 11:04:01 PM,%RH,104.57
10/12/14 11:14:01 PM,%RH,104.458
10/12/14 11:24:01 PM,%RH,104.682
10/12/14 11:34:01 PM,%RH,104.346
10/12/14 11:44:01 PM,%RH,104.57
10/12/14 11:54:01 PM,%RH,104.121
10/13/14 12:04:01 AM,%RH,104.682
10/13/14 12:14:01 AM,%RH,104.458
10/13/14 12:24:01 AM,%RH,104.233
10/13/14 12:34:01 AM,%RH,104.121
10/13/14 12:44:01 AM,%RH,104.458
10/13/14 12:54:01 AM,%RH,104.346
10/13/14 1:04:01 AM,%RH,104.233
10/13/14 1:14:01 AM,%RH,104.458
10/13/14 1:24:01 AM,%RH,104.121
10/13/14 1:34:01 AM,%RH,104.57
10/13/14 1:44:01 AM,%RH,104.233
10/13/14 1:54:01 AM,%RH,103.896
10/13/14 2:04:01 AM,%RH,104.458
10/13/14 2:14:01 AM,%RH,104.57
10/13/14 2:24:01 AM,%RH,104.346
10/13/14 2:34:01 AM,%RH,104.57
10/13/14 2:44:01 AM,%RH,104.008
10/13/14 2:54:01 AM,%RH,104.458
10/13/14 3:04:01 AM,%RH,104.233
10/13/14 3:14:01 AM,%RH,104.008
10/13/14 3:24:01 AM,%RH,104.121
10/13/14 3:34:01 AM,%RH,104.121
10/13/14 3:44:01 AM,%RH,104.121
10/13/14 3:54:01 AM,%RH,104.346
10/13/14 4:04:01 AM,%RH,104.121
10/13/14 4:14:01 AM,%RH,104.121
10/13/14 4:24:01 AM,%RH,104.682
10/13/14 4:34:01 AM,%RH,104.346
10/13/14 4:44:01 AM,%RH,104.458
10/13/14 4:54:01 AM,%RH,104.233
10/13/14 5:04:01 AM,%RH,104.458
10/13/14 5:14:01 AM,%RH,104.57
10/13/14 5:24:01 AM,%RH,104.682
10/13/14 5:34:01 AM,%RH,104.458
10/13/14 5:44:01 AM,%RH,104.458
10/13/14 5:54:01 AM,%RH,104.346
10/13/14 6:04:01 AM,%RH,104.682
10/13/14 6:14:01 AM,%RH,104.458
10/13/14 6:24:01 AM,%RH,104.794
10/13/14 6:34:01 AM,%RH,104.794
10/13/14 6:44:01 AM,%RH,104.57
10/13/14 6:54:01 AM,%RH,104.458
10/13/14 7:04:01 AM,%RH,104.682
10/13/14 7:14:01 AM,%RH,104.233
10/13/14 7:24:01 AM,%RH,104.346
10/13/14 7:34:01 AM,%RH,104.346
10/13/14 7:44:01 AM,%RH,104.458
10/13/14 7:54:01 AM,%RH,104.682
10/13/14 8:04:01 AM,%RH,104.57
10/13/14 8:14:01 AM,%RH,104.794
10/13/14 8:24:01 AM,%RH,104.57
10/13/14 8:34:01 AM,%RH,104.906
10/13/14 8:44:01 AM,%RH,104.794
10/13/14 8:54:01 AM,%RH,104.682
10/13/14 9:04:01 AM,%RH,104.458
10/13/14 9:14:01 AM,%RH,104.346
10/13/14 9:24:01 AM,%RH,104.682
10/13/14 9:34:01 AM,%RH,104.121
10/13/14 9:44:01 AM,%RH,104.458
10/13/14 9:54:01 AM,%RH,104.682
10/13/14 10:04:01 AM,%RH,104.682
10/13/14 10:14:01 AM,%RH,104.682
10/13/14 10:24:01 AM,%RH,104.57
10/13/14 10:34:01 AM,%RH,104.57
10/13/14 10:44:01 AM,%RH,104.906
10/13/14 10:54:01 AM,%RH,104.906
10/13/14 11:04:01 AM,%RH,104.794
10/13/14 11:14:01 AM,%RH,104.458
10/13/14 11:24:01 AM,%RH,104.458
10/13/14 11:34:01 AM,%RH,104.682
10/13/14 11:44:01 AM,%RH,104.458
10/13/14 11:54:01 AM,%RH,104.682
10/13/14 12:04:01 PM,%RH,104.794
10/13/14 12:14:01 PM,%RH,104.458
10/13/14 12:24:01 PM,%RH,104.346
10/13/14 12:34:01 PM,%RH,104.682
10/13/14 12:44:01 PM,%RH,104.682
10/13/14 12:54:01 PM,%RH,104.57
10/13/14 1:04:01 PM,%RH,104.121
10/13/14 1:14:01 PM,%RH,104.794
10/13/14 1:24:01 PM,%RH,104.57
10/13/14 1:34:01 PM,%RH,104.794
10/13/14 1:44:01 PM,%RH,104.906
10/13/14 1:54:01 PM,%RH,104.57
10/13/14 2:04:01 PM,%RH,104.57
10/13/14 2:14:01 PM,%RH,104.57
10/13/14 2:24:01 PM,%RH,104.906
10/13/14 2:34:01 PM,%RH,104.794
10/13/14 2:44:01 PM,%RH,104.682
10/13/14 2:54:01 PM,%RH,104.906
10/13/14 3:04:01 PM,%RH,104.346
10/13/14 3:14:01 PM,%RH,104.682
10/13/14 3:24:01 PM,%RH,104.682
10/13/14 3:34:01 PM,%RH,104.794
10/13/14 3:44:01 PM,%RH,104.794
10/13/14 3:54:01 PM,%RH,104.682
10/13/14 4:04:01 PM,%RH,104.794
10/13/14 4:14:01 PM,%RH,104.906
10/13/14 4:24:01 PM,%RH,104.57
10/13/14 4:34:01 PM,%RH,104.57
10/13/14 4:44:01 PM,%RH,104.794
10/13/14 4:54:01 PM,%RH,104.458
10/13/14 5:04:01 PM,%RH,104.57
10/13/14 5:14:01 PM,%RH,104.57
10/13/14 5:24:01 PM,%RH,104.906
10/13/14 5:34:01 PM,%RH,104.57
10/13/14 5:44:01 PM,%RH,104.906
10/13/14 5:54:01 PM,%RH,104.682
10/13/14 6:04:01 PM,%RH,104.57
10/13/14 6:14:01 PM,%RH,104.346
10/13/14 6:24:01 PM,%RH,104.794
10/13/14 6:34:01 PM,%RH,104.346
10/13/14 6:44:01 PM,%RH,104.794
10/13/14 6:54:01 PM,%RH,104.346
10/13/14 7:04:01 PM,%RH,105.018
10/13/14 7:14:01 PM,%RH,104.682
10/13/14 7:24:01 PM,%RH,104.57
10/13/14 7:34:01 PM,%RH,104.794
10/13/14 7:44:01 PM,%RH,104.906
10/13/14 7:54:01 PM,%RH,104.57
10/13/14 8:04:01 PM,%RH,104.682
10/13/14 8:14:01 PM,%RH,105.13
10/13/14 8:24:01 PM,%RH,104.794
10/13/14 8:34:01 PM,%RH,104.794
10/13/14 8:44:01 PM,%RH,104.682
10/13/14 8:54:01 PM,%RH,104.57
10/13/14 9:04:01 PM,%RH,104.682
10/13/14 9:14:01 PM,%RH,104.57
10/13/14 9:24:01 PM,%RH,105.13
10/13/14 9:34:01 PM,%RH,104.682
10/13/14 9:44:01 PM,%RH,104.57
10/13/14 9:54:01 PM,%RH,104.794
10/13/14 10:04:01 PM,%RH,104.794
10/13/14 10:14:01 PM,%RH,104.794
10/13/14 10:24:01 PM,%RH,104.57
10/13/14 10:34:01 PM,%RH,105.018
10/13/14 10:44:01 PM,%RH,104.906
10/13/14 10:54:01 PM,%RH,105.13
10/13/14 11:04:01 PM,%RH,104.682
10/13/14 11:14:01 PM,%RH,104.57
10/13/14 11:24:01 PM,%RH,105.018
10/13/14 11:34:01 PM,%RH,104.458
10/13/14 11:44:01 PM,%RH,104.794
10/13/14 11:54:01 PM,%RH,104.682
10/14/14 12:04:01 AM,%RH,104.794
10/14/14 12:14:01 AM,%RH,104.57
10/14/14 12:24:01 AM,%RH,104.346
10/14/14 12:34:01 AM,%RH,104.906
10/14/14 12:44:01 AM,%RH,104.794
10/14/14 12:54:01 AM,%RH,105.13
10/14/14 1:04:01 AM,%RH,104.346
10/14/14 1:14:01 AM,%RH,105.018
10/14/14 1:24:01 AM,%RH,104.57
10/14/14 1:34:01 AM,%RH,104.794
10/14/14 1:44:01 AM,%RH,104.233
10/14/14 1:54:01 AM,%RH,104.57
10/14/14 2:04:01 AM,%RH,104.233
10/14/14 2:14:01 AM,%RH,104.682
10/14/14 2:24:01 AM,%RH,104.346
10/14/14 2:34:01 AM,%RH,104.794
10/14/14 2:44:01 AM,%RH,105.018
10/14/14 2:54:01 AM,%RH,104.682
10/14/14 3:04:01 AM,%RH,104.57
10/14/14 3:14:01 AM,%RH,104.682
10/14/14 3:24:01 AM,%RH,105.018
10/14/14 3:34:01 AM,%RH,104.794
10/14/14 3:44:01 AM,%RH,104.906
10/14/14 3:54:01 AM,%RH,104.57
10/14/14 4:04:01 AM,%RH,105.018
10/14/14 4:14:01 AM,%RH,104.682
10/14/14 4:24:01 AM,%RH,104.794
10/14/14 4:34:01 AM,%RH,105.018
10/14/14 4:44:01 AM,%RH,105.018
10/14/14 4:54:01 AM,%RH,104.57
10/14/14 5:04:01 AM,%RH,104.233
10/14/14 5:14:01 AM,%RH,104.346
10/14/14 5:24:01 AM,%RH,104.906
10/14/14 5:34:01 AM,%RH,104.458
10/14/14 5:44:01 AM,%RH,104.794
10/14/14 5:54:01 AM,%RH,104.682
10/14/14 6:04:01 AM,%RH,104.682
10/14/14 6:14:01 AM,%RH,104.458
10/14/14 6:24:01 AM,%RH,104.458
10/14/14 6:34:01 AM,%RH,104.57
10/14/14 6:44:01 AM,%RH,104.346
10/14/14 6:54:01 AM,%RH,104.57
10/14/14 7:04:01 AM,%RH,104.794
10/14/14 7:14:01 AM,%RH,104.682
10/14/14 7:24:01 AM,%RH,104.121
10/14/14 7:34:01 AM,%RH,104.346
10/14/14 7:44:01 AM,%RH,104.458
10/14/14 7:54:01 AM,%RH,105.018
10/14/14 8:04:01 AM,%RH,104.458
10/14/14 8:14:01 AM,%RH,104.682
10/14/14 8:24:01 AM,%RH,104.233
10/14/14 8:34:01 AM,%RH,104.794
10/14/14 8:44:01 AM,%RH,105.018
10/14/14 8:54:01 AM,%RH,104.57
10/14/14 9:04:01 AM,%RH,104.794
10/14/14 9:14:01 AM,%RH,105.13
10/14/14 9:24:01 AM,%RH,104.233
10/14/14 9:34:01 AM,%RH,105.018
10/14/14 9:44:01 AM,%RH,104.682
10/14/14 9:54:01 AM,%RH,104.794
10/14/14 10:04:01 AM,%RH,104.57
10/14/14 10:14:01 AM,%RH,104.682
10/14/14 10:24:01 AM,%RH,104.906
10/14/14 10:34:01 AM,%RH,104.458
10/14/14 10:44:01 AM,%RH,104.57
10/14/14 10:54:01 AM,%RH,104.57
10/14/14 11:04:01 AM,%RH,104.682
10/14/14 11:14:01 AM,%RH,104.57
10/14/14 11:24:01 AM,%RH,104.57
10/14/14 11:34:01 AM,%RH,104.233
10/14/14 11:44:01 AM,%RH,104.794
10/14/14 11:54:01 AM,%RH,104.682
10/14/14 12:04:01 PM,%RH,104.794
10/14/14 12:14:01 PM,%RH,104.682
10/14/14 12:24:01 PM,%RH,105.13
10/14/14 12:34:01 PM,%RH,104.906
10/14/14 12:44:01 PM,%RH,104.346
10/14/14 12:54:01 PM,%RH,104.57
10/14/14 1:04:01 PM,%RH,104.57
10/14/14 1:14:01 PM,%RH,104.346
10/14/14 1:24:01 PM,%RH,104.794
10/14/14 1:34:01 PM,%RH,104.458
10/14/14 1:44:01 PM,%RH,104.906
10/14/14 1:54:01 PM,%RH,104.458
10/14/14 2:04:01 PM,%RH,104.906
10/14/14 2:14:01 PM,%RH,104.906
10/14/14 2:24:01 PM,%RH,104.346
10/14/14 2:34:01 PM,%RH,104.57
10/14/14 2:44:01 PM,%RH,104.57
10/14/14 2:54:01 PM,%RH,104.682
10/14/14 3:04:01 PM,%RH,104.458
10/14/14 3:14:01 PM,%RH,104.458
10/14/14 3:24:01 PM,%RH,104.794
10/14/14 3:34:01 PM,%RH,104.794
10/14/14 3:44:01 PM,%RH,104.682
10/14/14 3:54:01 PM,%RH,104.233
10/14/14 4:04:01 PM,%RH,104.458
10/14/14 4:14:01 PM,%RH,104.233
10/14/14 4:24:01 PM,%RH,104.346
10/14/14 4:34:01 PM,%RH,104.682
10/14/14 4:44:01 PM,%RH,104.57
10/14/14 4:54:01 PM,%RH,104.233
10/14/14 5:04:01 PM,%RH,104.682
10/14/14 5:14:01 PM,%RH,104.57
10/14/14 5:24:01 PM,%RH,104.906
10/14/14 5:34:01 PM,%RH,104.682
10/14/14 5:44:01 PM,%RH,104.906
10/14/14 5:54:01 PM,%RH,104.906
10/14/14 6:04:01 PM,%RH,104.458
10/14/14 6:14:01 PM,%RH,104.458
10/14/14 6:24:01 PM,%RH,104.458
10/14/14 6:34:01 PM,%RH,104.906
10/14/14 6:44:01 PM,%RH,104.57
10/14/14 6:54:01 PM,%RH,104.57
10/14/14 7:04:01 PM,%RH,104.794
10/14/14 7:14:01 PM,%RH,104.233
10/14/14 7:24:01 PM,%RH,104.906
10/14/14 7:34:01 PM,%RH,104.682
10/14/14 7:44:01 PM,%RH,104.906
10/14/14 7:54:01 PM,%RH,104.233
10/14/14 8:04:01 PM,%RH,104.906
10/14/14 8:14:01 PM,%RH,104.906
10/14/14 8:24:01 PM,%RH,104.906
10/14/14 8:34:01 PM,%RH,104.906
10/14/14 8:44:01 PM,%RH,104.794
10/14/14 8:54:01 PM,%RH,104.682
10/14/14 9:04:01 PM,%RH,105.018
10/14/14 9:14:01 PM,%RH,104.346
10/14/14 9:24:01 PM,%RH,105.018
10/14/14 9:34:01 PM,%RH,105.018
10/14/14 9:44:01 PM,%RH,104.682
10/14/14 9:54:01 PM,%RH,104.346
10/14/14 10:04:01 PM,%RH,104.57
10/14/14 10:14:01 PM,%RH,104.346
10/14/14 10:24:01 PM,%RH,104.682
10/14/14 10:34:01 PM,%RH,104.57
10/14/14 10:44:01 PM,%RH,104.682
10/14/14 10:54:01 PM,%RH,105.13
10/14/14 11:04:01 PM,%RH,104.682
10/14/14 11:14:01 PM,%RH,104.682
10/14/14 11:24:01 PM,%RH,104.346
10/14/14 11:34:01 PM,%RH,104.794
10/14/14 11:44:01 PM,%RH,104.906
10/14/14 11:54:01 PM,%RH,104.458
10/15/14 12:04:01 AM,%RH,104.906
10/15/14 12:14:01 AM,%RH,104.57
10/15/14 12:24:01 AM,%RH,104.682
10/15/14 12:34:01 AM,%RH,104.794
10/15/14 12:44:01 AM,%RH,104.57
10/15/14 12:54:01 AM,%RH,104.121
10/15/14 1:04:01 AM,%RH,104.906
10/15/14 1:14:01 AM,%RH,104.794
10/15/14 1:24:01 AM,%RH,104.57
10/15/14 1:34:01 AM,%RH,104.906
10/15/14 1:44:01 AM,%RH,104.906
10/15/14 1:54:01 AM,%RH,104.682
10/15/14 2:04:01 AM,%RH,104.794
10/15/14 2:14:01 AM,%RH,104.57
10/15/14 2:24:01 AM,%RH,104.233
10/15/14 2:34:01 AM,%RH,104.458
10/15/14 2:44:01 AM,%RH,104.458
10/15/14 2:54:01 AM,%RH,104.458
10/15/14 3:04:01 AM,%RH,104.57
10/15/14 3:14:01 AM,%RH,104.458
10/15/14 3:24:01 AM,%RH,104.682
10/15/14 3:34:01 AM,%RH,104.794
10/15/14 3:44:01 AM,%RH,104.57
10/15/14 3:54:01 AM,%RH,104.458
10/15/14 4:04:01 AM,%RH,104.233
10/15/14 4:14:01 AM,%RH,104.458
10/15/14 4:24:01 AM,%RH,104.794
10/15/14 4:34:01 AM,%RH,104.906
10/15/14 4:44:01 AM,%RH,105.018
10/15/14 4:54:01 AM,%RH,104.682
10/15/14 5:04:01 AM,%RH,105.018
10/15/14 5:14:01 AM,%RH,104.458
10/15/14 5:24:01 AM,%RH,104.794
10/15/14 5:34:01 AM,%RH,105.018
10/15/14 5:44:01 AM,%RH,104.794
10/15/14 5:54:01 AM,%RH,104.906
10/15/14 6:04:01 AM,%RH,104.794
10/15/14 6:14:01 AM,%RH,104.906
10/15/14 6:24:01 AM,%RH,104.794
10/15/14 6:34:01 AM,%RH,104.906
10/15/14 6:44:01 AM,%RH,105.018
10/15/14 6:54:01 AM,%RH,105.018
10/15/14 7:04:01 AM,%RH,104.906
10/15/14 7:14:01 AM,%RH,105.13
10/15/14 7:24:01 AM,%RH,105.018
10/15/14 7:34:01 AM,%RH,105.018
10/15/14 7:44:01 AM,%RH,104.794
10/15/14 7:54:01 AM,%RH,104.233
10/15/14 8:04:01 AM,%RH,104.794
10/15/14 8:14:01 AM,%RH,104.57
10/15/14 8:24:01 AM,%RH,104.458
10/15/14 8:34:01 AM,%RH,104.57
10/15/14 8:44:01 AM,%RH,104.682
10/15/14 8:54:01 AM,%RH,104.682
10/15/14 9:04:01 AM,%RH,104.682
10/15/14 9:14:01 AM,%RH,104.794
10/15/14 9:24:01 AM,%RH,104.794
10/15/14 9:34:01 AM,%RH,104.682
10/15/14 9:44:01 AM,%RH,104.57
10/15/14 9:54:01 AM,%RH,104.794
10/15/14 10:04:01 AM,%RH,104.794
10/15/14 10:14:01 AM,%RH,104.346
10/15/14 10:24:01 AM,%RH,104.682
10/15/14 10:34:01 AM,%RH,104.682
10/15/14 10:44:01 AM,%RH,104.458
10/15/14 10:54:01 AM,%RH,104.57
10/15/14 11:04:01 AM,%RH,104.794
10/15/14 11:14:01 AM,%RH,104.57
10/15/14 11:24:01 AM,%RH,104.458
10/15/14 11:34:01 AM,%RH,104.682
10/15/14 11:44:01 AM,%RH,104.458
10/15/14 11:54:01 AM,%RH,104.682
10/15/14 12:04:01 PM,%RH,104.233
10/15/14 12:14:01 PM,%RH,104.458
10/15/14 12:24:01 PM,%RH,104.57
10/15/14 12:34:01 PM,%RH,104.682
10/15/14 12:44:01 PM,%RH,104.458
10/15/14 12:54:01 PM,%RH,104.233
10/15/14 1:04:01 PM,%RH,104.682
10/15/14 1:14:01 PM,%RH,104.346
10/15/14 1:24:01 PM,%RH,104.682
10/15/14 1:34:01 PM,%RH,103.783
10/15/14 1:44:01 PM,%RH,104.121
10/15/14 1:54:01 PM,%RH,104.458
10/15/14 2:04:01 PM,%RH,104.121
10/15/14 2:14:01 PM,%RH,104.57
10/15/14 2:24:01 PM,%RH,104.794
10/15/14 2:34:01 PM,%RH,104.233
10/15/14 2:44:01 PM,%RH,104.233
10/15/14 2:54:01 PM,%RH,104.906
10/15/14 3:04:01 PM,%RH,104.794
10/15/14 3:14:01 PM,%RH,104.794
10/15/14 3:24:01 PM,%RH,104.458
10/15/14 3:34:01 PM,%RH,105.13
10/15/14 3:44:01 PM,%RH,105.018
10/15/14 3:54:01 PM,%RH,104.346
10/15/14 4:04:01 PM,%RH,104.458
10/15/14 4:14:01 PM,%RH,104.008
10/15/14 4:24:01 PM,%RH,103.896
10/15/14 4:34:01 PM,%RH,103.67
